"Asian","Black","Mixed","White","Other","Female","Popudensity","Age17_29","Age30_39","Age40_49","Age50_59","Age60_69","Age70_79","Age80","Childrenemerg","Alcohol","HighSSB","COPDprev","OBprev","IMDdecile","DMprev"
3.18588053850517,0.400350585834849,1.13766492737066,-2.57995207053648,1.56442065067979,-0.460344637769793,0.104616701244688,-0.279186475553523,0.523118717890671,1.82459262785992,-1.08573171732169,-0.209449146817895,-0.466168868722565,-0.761052073863462,-0.902372702941743,0.262875910171722,-0.2424984238593,-1.58733801710129,-0.748763097437277,0.8704616859823,1.77198824366548
1.99348935675889,0.0334873790282005,0.890175957324697,-1.57542638973364,1.4085219495323,0.723981286984626,0.136348377686081,-0.753882914293549,-0.485219152606008,1.42894984758582,-0.468804229839784,-0.214094432052719,0.17151287634891,0.769970875239058,-1.36855004185597,-0.897837158619092,-0.929872004564808,-1.44280748735374,-1.09392223398737,1.56664650632217,0.73055218849234
3.36369631502601,0.303517694004907,0.270958732210922,-2.53574811630238,1.50975026376305,-0.702471959507015,1.48230463996024,0.723266586696562,0.580520970637528,0.247869180603615,-0.757953852655334,0.108050535894255,-0.766267103941946,-0.396806349132332,-0.294757403414971,-0.0604361509633071,0.311977887080425,-1.69245112964496,-0.549752424111096,-0.173815544527499,2.14905991881438
3.16489604431466,-0.0912054781491968,0.815228194373746,-2.25553122920751,1.25107343826741,0.0104434220909449,0.174075886361862,-0.479226031303979,0.0829049759906336,1.49426456950644,-0.549519332021039,0.248636548807787,0.0334699151018505,-0.115674536688751,-1.89663558482443,-0.283135527692614,-0.505239029131347,-1.54792059989741,-0.720777221500783,1.56664650632217,1.53856292095426
2.40996224149083,0.457860782087647,1.30214020676861,-2.13647126897393,1.62347943787117,-0.710009737678148,1.4705432125511,0.711644128539766,2.06755619891513,1.4242146703532,-1.15197606939585,-1.34644398520487,-1.48679597063432,-1.27880539975428,-0.595002547048766,0.928666602362052,0.5611459579592,-1.62675543430517,-0.810953932851709,0.174276865642434,0.712596394437631
2.53441704017623,0.435275313722758,1.4230731407631,-2.255741257404,1.67043231576625,-0.360233412539675,1.21540096344649,0.315570126995338,1.22943164888181,0.800349131986605,-0.44719262299386,-0.667813132429402,-1.01869203427923,-0.535145358693024,-0.851878904081102,-0.409997791462444,0.212292968388778,-1.7450076859168,-0.723886763271505,0.8704616859823,1.13156492238085
2.98021520689854,-0.222245559740236,0.729864751196375,-2.1026716508132,1.3324454612204,0.3115805366215,0.302535328543035,-0.592230724496718,-0.868557483666585,2.25746134802057,-0.435953989259039,0.0207357439728854,-0.202780714696387,0.135911390138995,-1.40128674663973,-0.777864410755544,-0.917863591217406,-1.40339007014986,-0.972650104929231,1.56664650632217,0.688655335698018
2.96599180717053,0.490437173039161,1.00211245646884,-2.44715733537137,1.57903323824931,-0.608736155631562,1.74557444314844,0.590281434946039,3.70896409788479,0.908574247457272,-2.34752259847352,-1.69543557485287,-1.25123919842921,-0.882503142300661,-0.518120077962012,0.240314816235826,0.611176958037991,-1.49536404362558,-0.711448596188619,0.174276865642434,0.44325948361699
2.11062971955688,1.0271178695589,1.41465994087233,-2.11123786439365,1.54429271847146,-0.654439624278099,1.31449251766428,0.513288288130133,0.661341947427811,1.54261932802341,-0.165344880286173,-0.648970513744052,-0.923537228541618,-0.659507115048268,-0.89433007317451,0.64237371484699,0.227104169181876,-1.60047715616925,-0.472013879843057,0.522369275812367,0.898139599669627
3.07843006526077,0.448610685488516,0.760452391026379,-2.53839622525409,1.72546049123505,-0.800694898667482,0.669523758079238,0.155068239589169,0.341909093581463,0.983850994463014,-0.618209321719685,-0.191688882537936,-0.353912172315112,0.121823912134074,-1.06045632498458,0.444253791086947,-0.452909976446315,-1.56105973896537,-0.369399001409245,0.8704616859823,1.57447450906368
2.65497381671937,1.05667603749761,0.909248813474229,-2.54324537972668,1.85967588668559,0.312844439447054,1.12070981985358,0.284116668172064,1.10462962426184,1.56518276756819,-0.705310492006139,-0.656110433094049,-0.97481092865875,-1.01634098340097,-0.774223840576075,0.560980045377577,0.518605222311448,-1.4559466264217,-0.108197492668632,-0.173815544527499,1.37696077446187
3.09868492174806,1.40204068921573,0.890995979116011,-2.92213984865691,1.81451222377023,0.379912319301743,1.29783632365253,0.562079319398058,0.722227412013507,1.79445249110746,-0.850927659666545,-0.76858924810023,-1.18100880339157,-1.33750034626002,-1.20811208782631,1.59085409004982,0.680469818915805,-1.31141609667415,-0.381837168492131,-0.521907954697432,2.07723674259554
1.99558452727267,0.435016035679607,1.15655501254874,-1.81168094303434,1.58386810672077,-4.33085771712946,-0.20807590399854,0.636579659397292,0.696119393340889,1.15935400369788,-1.29696314211889,-1.20501993442524,-0.882785744642272,-0.71384770135777,-1.82892106664918,-0.230716242147258,1.25300484643103,-1.57419887803333,-0.643038677232744,1.21855409615223,1.52060712689955
3.07583405677286,0.797311146410983,0.643565814158734,-2.75728532408101,1.94988338835372,-0.184735890327549,0.922280404611287,0.431430415846339,0.709253740399397,0.992821395057173,-0.341319730405047,-0.428416679757352,-0.73866127229737,-0.713584748342748,-1.08059704126457,0.250002235822192,0.162322156330755,-1.44280748735374,-0.468904338072335,0.174276865642434,1.67622400870703
2.70887385857274,1.1422396812577,0.657334521539381,-2.59509981376294,1.89770259787159,0.0884886716039016,1.57196555564227,0.631565578520803,-0.318953639195398,1.00935989707672,0.135641495499672,-0.144968904192537,-0.698134230357293,-1.18226230787962,-0.751402052033407,0.323367398888819,0.334487092382627,-1.18002470599456,-0.705229512647175,-0.173815544527499,2.43036735900482
-0.124432111798264,1.07204924297844,0.786908992820845,-0.281025844069732,0.224173600768547,0.69682969057651,-0.601049357390566,0.0762197406311481,0.236249744692199,0.786656220541423,-0.395453946212947,-0.53831320594684,-0.61500964143675,-0.227278004796465,-1.16885213771531,-0.0182963653342137,0.5450913279168,-0.0500587461500952,0.258728436276514,-0.870000364867365,0.389392101452862
0.08609117563101,1.11829532842629,0.630431260159625,-0.433901389263807,0.420167718105594,0.158785591238767,-0.0503926333326028,-0.0145551939066937,0.720531999985603,1.17721459741339,-0.322979016694945,-0.813475468712596,-1.05198475210221,-1.11262087022012,-1.15988132032493,-0.0604361509633071,0.786625080991811,0.357254564956632,-0.0335684901713146,-0.870000364867365,0.341509983973638
-0.0521752184531924,0.746705127368195,0.954932779724863,-0.264661468955084,0.413155844586115,0.456033266840103,-0.566620049976671,0.22009549375307,0.121559220379483,-0.0241500889245725,-0.540496840220575,-0.334101082658797,-0.397719962914979,-0.129875038349647,-1.76303835300955,0.41980533124163,0.399620360428168,-0.0106413289462184,0.619435281680217,-0.521907954697432,0.952006981833755
-0.125038988727917,1.97181383871244,1.15036845948787,-0.651868657488075,0.500356501422017,0.862127821120483,1.37547034156303,0.400072549114948,0.538860259908391,0.589903769007925,-0.903032007921412,-1.04971245342857,-1.31894379227948,-1.41175492415509,-1.62914102136925,0.780275944431912,1.0305648070114,0.0944717835974531,0.569682613348672,-1.2180927750373,0.712596394437631
0.124343197577123,0.781430780770206,0.831610102842199,-0.402084604325851,0.641717821445606,1.16029434679829,-0.378981077342582,0.067061442231243,-0.0559186774296771,0.502040057328931,-0.143877800368425,-0.505402530022415,-0.376778778437434,-0.251703446634827,-1.59321744729098,-0.305851298647811,0.190709228298746,-0.128893580557849,0.504382236163519,-0.173815544527499,0.820331158765886
0.0343615364256731,1.47371865867284,0.92031676519217,-0.573984451040039,0.609019813806419,0.611669075200098,0.195041740615985,0.121698985658116,0.30258088915543,0.274873207881281,-0.435479625717652,-0.680801692358002,-0.43718307108123,-0.698059576434487,-1.40128674663973,0.0983330292331746,0.368712576194725,0.120750061733371,0.613216198138774,-0.870000364867365,0.868213276245111
0.102836651121172,0.352738259929769,0.757894998636172,-0.176591289039783,-0.0578447060942389,-0.0546937548431672,-0.562260086220793,-0.175599993023916,1.28700061036851,0.0974035554036638,-0.615642355325954,-0.533044825492109,-0.00810329736112145,0.0605825920880741,-1.30753708316666,-0.687400139796308,0.0244223986588196,-0.667598282344165,-1.06593635805088,0.8704616859823,-0.562264983446731
0.162285503419527,0.153190826810298,0.22975967446799,-0.154320626083093,0.622344287974129,-0.127111610630545,0.0292701496799641,-0.146449045755607,-0.709182079095226,-0.204095504526187,0.0716547213113752,0.679242555800991,0.582593564859206,0.609749149773557,-1.27602856911524,-1.25022028461683,-0.728097803306679,-0.654459143276206,-0.453356629218728,1.21855409615223,0.0542172790982888
0.340582087436496,0.351131917387933,0.838209400620576,-0.435030275595174,0.826324290059223,0.407947262752444,0.729043313142368,-0.0909487008652547,0.18507359335698,0.65020842140643,-0.776830943335243,-0.100456441410678,-0.0136107889055811,-0.232598053306003,-1.83285258351257,-0.700176837084419,-0.0795116201831622,-0.457372057256822,-0.0771020749614164,0.522369275812367,0.401362630822669
0.253062997086585,0.347716818944723,0.696327102992493,-0.325275128263971,0.605827386590561,0.24889048491445,0.0414991034576717,-0.15381268877679,0.577977758722244,0.43485162335592,-0.507423499302471,-0.271978525849126,-0.282664323229996,-0.126777697934868,-1.41450563481731,-0.93878987878062,0.217693915864446,-0.707015699548041,-1.00374552263645,0.8704616859823,-0.376721778214735
0.368923219727084,0.865999862865699,1.03029741642059,-0.620825850298003,0.642189382262799,0.896304847211565,0.197709474705815,0.0101823249156738,0.881341360576247,0.539374754085713,-0.724600780474079,-0.805370428029094,-0.67006972444114,-0.0554534335946857,-1.5437983049585,-0.582758618807081,0.383926244598888,-0.365398083781109,0.519929945017127,-0.173815544527499,0.574935306684859
0.279707758377943,0.340563385891166,0.522513227191209,-0.345940276416023,0.787574526451761,0.415501041440995,-0.0139562214002094,-0.334723626389919,0.48374764268139,-0.0142561258483133,-0.453915411307237,-0.145478460455656,0.298579157674997,0.602535165622939,-1.22951714609591,-0.649356274281847,-0.0991764911681577,-0.812128812091713,-0.988197813782839,0.8704616859823,-0.346795454790219
0.487043291173773,1.0085268378959,1.17651569704772,-0.835104080547384,1.03338236733193,-0.266533345667952,0.691618734647196,0.62776834562833,2.08371235674926,0.540911763841316,-1.42144313704078,-1.18728275559345,-0.983556755826052,-0.415804852039348,-1.55079708611933,0.026771971122246,1.04464776595439,-0.615041726072329,-0.266784122975433,-0.521907954697432,0.0183056909888704
0.066198226313904,-0.110376048366496,0.714704035721691,-0.0183375405516297,0.244809385089422,0.2702704393456,0.506901529481795,-0.217764927684235,0.144768399923075,0.141889317830499,0.334299643405367,0.0515226535609674,0.238024366048487,0.107925504183566,-1.32663972358588,-1.11254652728379,-0.0780958842313006,-0.798989673023754,-0.711448596188619,1.56664650632217,-0.239060690461963
1.39238006422811,0.0927666274956168,-0.143851619451049,-1.06897104848257,1.34400370347494,-0.444542764927811,-0.3036160937314,-0.289038768648264,-0.876251328402652,-1.0356766217877,0.0834305116311434,1.13298078140547,1.37772269275504,0.979591480664695,-1.61111300295161,-0.804160737167062,-0.839658375122273,-0.733293977683959,-0.472013879843057,1.21855409615223,-0.0295764264903544
0.311586375312778,0.863406455966987,1.07456669236089,-0.632189227570351,0.918284779941762,1.22545896776906,0.941323293609827,0.318090340058369,1.59844148786776,1.14814757924953,-0.813098603272284,-1.03326909346595,-1.02613680187466,-1.04766081179217,-1.60035989865017,-0.0852616290807504,0.804545597759673,-0.746433116751918,-0.742544013895834,0.174276865642434,-0.257016484516672
0.886460205748506,1.52791958107633,1.20084866384395,-1.2786907893555,1.06378002772252,1.12440604539698,0.179392752629727,0.463656455503962,1.79252589001789,0.30354004450612,-1.30931810135795,-1.45683125088088,-1.23609700267067,-0.762159405665491,-1.60035989865017,0.125202152838689,0.80480553153187,-0.772711394887836,0.320919271690945,-0.173815544527499,0.359465778028348
-0.353099683786464,-0.092374253622225,0.086835825959069,0.349488085911022,-0.237052312423203,1.14648267738095,-0.77907873619581,-0.186007382106336,-0.48292743783583,-0.00459286712865379,-0.343902997348086,-0.243951549458256,0.15756567223331,1.06726521645662,-1.46811053129488,-1.27540383843873,-0.408842704912329,-0.60190258700437,0.0814845553453841,1.21855409615223,-0.239060690461963
-0.260143770975571,-0.376659429737376,0.330267276768693,0.361572680788984,-0.32762128692973,0.292874113650698,-0.326094525264171,-0.684874817057626,-1.34179263503787,1.01356951563464,0.50332041394426,-0.181610967591689,0.459976915179131,1.57206276000304,-1.56838253557021,-1.39371880278973,-0.834854309631442,-0.707015699548041,-0.145511993917291,1.56664650632217,-0.394677572269444
-0.219075899788944,0.0629213481072935,0.480390893788575,0.138701218368852,0.289989469676786,0.985651347371104,0.356367230630242,-0.139182991582304,0.359582677134758,-0.202839125176787,-0.473939041851918,0.279259067224191,0.205175073763348,0.589758605220088,-1.5125503103882,-0.549943764414649,-0.047067375132824,-0.523067752596616,0.0721559300332195,0.522369275812367,0.353480513343445
0.061519046896532,0.398231424062064,0.362126903403644,-0.167565483028806,0.527826696044091,-0.133817650881149,0.284729377756117,0.0230419570987955,-0.414771794424233,0.130961670740545,0.494078798247878,0.473890345808502,0.0233748322891496,-0.112794652874935,-1.23259042621096,-0.747440806648201,0.0866351467741913,-0.312841527509274,0.516820403246405,0.8704616859823,0.63478795353389
-0.212804259454789,0.0586081601056376,0.32136787564965,0.155154273252456,0.255795704889663,0.0393792483384375,0.14996314244776,-0.133057243992844,0.242492496922649,0.576430908486133,-0.0579185129553232,-0.152790608928776,-0.278464140116389,0.245150063152953,-1.41782159743709,-0.943370850604055,0.0804480911175433,-0.562485169800493,0.174770808467032,1.21855409615223,0.197863631535963
0.013011404187168,0.184826157770228,0.465216720040643,-0.056864647438198,0.331706735772812,-0.86585584340603,0.607966055146224,-0.224403693733811,0.0456280136080601,-0.168326257942137,0.0839452275203388,0.663107592782531,0.208955740655154,0.513772919532839,-1.21420864712473,-0.786607222604716,-0.138381087067606,-0.35225894471315,0.361343314710326,1.21855409615223,0.509097395150925
-0.43313822776951,-0.436321104252076,-0.0432136906117138,0.528826897337452,-0.346865444469021,0.599838199173199,-0.792595167274148,-0.671036165084475,-1.28483103928423,0.272203851431808,0.660891450125947,0.705639897419251,1.01807553527681,0.858055527810013,-1.83285258351257,-1.43585858841882,-1.01750742349177,-0.825267951159672,-0.400494419116461,1.56664650632217,-0.496427071912797
-0.138879462186017,-0.0158247715089491,-0.119805321413151,0.164874049526426,0.283500715144016,-0.453596074706509,0.210107450139027,-0.333245889162198,-0.0853363336618025,-0.510466347131627,0.188701190218253,0.398832614065023,0.682851844369811,0.418542850963358,-2.21092253866494,-1.3884879472895,-0.346447374188115,-0.365398083781109,0.274276145130122,1.56664650632217,0.449244748301894
0.253568267224453,0.756094301201405,0.889028046732045,-0.465435868369915,0.454338929278164,0.519375768643557,-0.0498886595758195,-0.147454894164284,0.249162831604915,0.0829619808349295,-0.257433257394823,0.0550363441196206,-0.305756650749384,-0.162338248760991,-1.75540331801727,-0.620058789469026,0.180154763559275,-0.325980666577233,0.715831076572586,0.174276865642434,0.724566923807437
0.0985170695980938,1.22287988696605,0.383436098419468,-0.419724041436493,0.0732995166836203,0.0573913816757734,0.173251155050815,0.33137083656297,0.412759330067716,-0.496355986968335,-0.511397540562146,-0.458550313569955,-0.39722019532242,0.125261892652313,-1.38159196950104,-0.253082537151228,0.0256425873477029,-0.325980666577233,0.812226871464955,0.174276865642434,0.754493247231953
0.353997683001131,1.8954692046255,0.943142711712851,-0.922884790673356,0.586778483737562,0.39746138327447,-0.315154390470765,0.593904699302989,0.784276770630787,0.102989070166116,-0.783604757562319,-0.977433294398503,-1.02422807037183,-0.673345436671452,-1.21420864712473,-0.0533763999870266,0.549235947774123,-0.417954640052945,0.678516575323927,-0.870000364867365,0.928065923094142
-0.0513587987780478,0.758953023491024,0.202604513318878,-0.181825865653261,0.416291213652716,0.425304027188108,-0.828122645963259,0.0855370650682508,-0.252211883304658,-0.693483861881759,0.0846523595528942,0.14994383332704,0.216915668205435,0.84468294208922,-1.47150033583374,-0.558117766248609,-0.213190478934698,-0.23400669310152,0.750036036050524,0.522369275812367,0.856242746875305
0.433117556646526,1.73122141165532,1.1170683891793,-0.992750848491111,0.87851658451391,0.651348148182808,0.45687536639586,0.128184856769805,1.19032893938743,0.262817132173351,-0.766919719467473,-0.594189934532073,-1.00961070440059,-0.658304945244235,-1.82107702068064,-0.186421260827773,0.672640818222719,-0.404815500984986,0.355124231168883,-0.521907954697432,0.73055218849234
2.76661981314094,-0.034025703098433,0.836163252976972,-1.96156483097775,1.0403812188448,1.22780836147176,-0.619815215007319,-1.12162289086648,-0.871538673041187,0.961527468006092,0.227921820441544,0.629612953013278,0.662106740660246,1.29128494351311,-0.309448545912561,0.0439477501951742,-1.38486413295513,-0.890963646499466,-0.83272072524676,1.21855409615223,0.491141601096215
1.60133416195616,0.174260354818887,0.869453749852529,-1.32473422846315,1.30213364344555,0.890037094346311,0.0916646268309895,-0.283915179859221,0.536625965957482,1.3607057183927,-0.710539088405787,-0.849352875189052,-0.0367368292642639,0.368680221210316,0.0554486739416971,0.0983330292331746,-0.254877977585337,-0.943520202771302,-0.447137545677284,0.8704616859823,0.431288954247184
0.048347702695729,-0.184869210649364,0.8121710004668,-0.0348560853833325,0.624508435571581,-0.235452712282115,-0.82276266936101,-0.132165079001844,0.190945526090399,0.252555038001622,0.370913449089004,0.215511108594385,-0.030916807018642,-0.0274380660425158,-0.488487083329476,0.563920842371234,-0.221474182568088,0.606898207247851,-0.170388328083064,-0.173815544527499,0.30559839586422
1.3345950051192,0.114243476671856,0.951602101533683,-1.0945945594889,1.12832882626499,0.206811869964944,-0.0233921586632044,-0.447807105542469,0.112906316372872,1.24017899563151,-0.260803520759318,-0.253881905025382,-0.434336487936075,0.433297011969038,-0.736305469600418,-0.042814245777484,-0.224612433123185,-0.930381063703343,-0.487561588696665,0.522369275812367,0.323554189918929
0.355461241383119,-0.205318028821219,1.04617029249592,-0.291623181518483,0.800141208049042,0.731440563130387,-0.416957608522632,-0.683885231101553,-0.2218934484461,0.46977248797894,-0.156763029330064,0.211478901197116,0.442299337562841,0.459346613156285,-0.373434034032592,-0.131853717645533,-0.44320363247936,-0.733293977683959,-0.512437922862438,0.8704616859823,-0.0475322205450639
1.46708413940391,-0.246052865805806,0.888669482658673,-1.02689885310275,0.988886980962999,0.00652530955419791,0.363265780622848,-0.481078423962295,-0.364605833417581,0.493611449910523,-0.163054721110869,0.444400335399191,0.166378141233566,1.06750716417566,-0.857145012441887,-0.61589401409047,-0.653414904897807,-0.96979848090722,-0.664805469627795,1.56664650632217,0.120055190632223
0.801242847798332,-0.285882720003373,0.926782443955919,-0.577787500892664,0.990976339135879,0.173620251934627,-0.16957513336181,-0.27204921962257,-0.208320049394282,0.392355473285853,0.246898550143839,0.249983369616933,0.287667684311453,0.810617617153367,-0.926661178478906,-0.603430280094372,-0.545242753053126,-0.917241924635384,-0.344522667243472,1.56664650632217,-0.263001749201575
0.968571953348609,-0.0697491510832266,1.10489780306778,-0.769628290357842,0.904238804296501,0.745082620522471,0.622124106111637,-0.660781581129095,0.169460918430928,1.53699186550518,-0.0869984384293212,-0.301661281377191,-0.143194172163746,0.182905358227453,-1.36855004185597,-0.324898002924821,-0.30301146074998,-0.851546229295589,-0.546642882340375,1.21855409615223,-0.268987013886479
0.96360886056334,0.105762670811244,1.00368059307186,-0.833962558666459,1.0417999535246,0.187672879894393,-0.378286774314081,-0.377427186193276,1.40800352135303,1.23660336248901,-1.07651971475481,-0.610275855229452,-0.736005598193728,-0.14018013380334,-1.34589337458692,-0.179094672407889,0.111539303096666,-0.943520202771302,-0.276112748287598,1.21855409615223,-0.197163837667642
0.709570394564571,-0.0796411389223789,1.05967291475583,-0.598613871397392,0.965350304975073,0.178187570652271,0.735341414574477,-0.350210443894632,0.884720800389767,1.48299088654865,0.255999249850426,-0.219097979777356,-0.744282349029219,-0.646924654080326,-1.17485109190085,-0.186421260827773,0.38174861134432,-0.930381063703343,-0.521766548174602,1.21855409615223,-0.526353395337312
0.960113908191448,-0.366022122208862,0.690063275915443,-0.621004385799375,0.967760309243783,-0.0447026256007029,-0.280572133802193,-0.716014995055531,-0.659223270890826,1.52351903879409,0.120296184820151,0.0416123692650113,-0.0226999944398822,0.685476829726259,-1.0490216834744,-1.22522231504403,-0.783481307963684,-1.04863331531497,-0.79229668222738,1.56664650632217,-0.0954143380242888
1.9132511159053,-0.151899453066345,0.795940863731439,-1.52780038850972,1.61904909993088,-0.537478126589752,-0.561677085034156,-0.392823931110462,-0.579112569502243,1.3159456763953,-0.0740658140062996,0.408328309841711,0.0794971707747272,0.845143882574245,-0.604488729120612,-0.582758618807081,-0.72521231782999,-0.996076759043138,-0.590176467130477,1.21855409615223,0.0242909556737734
1.49138126835233,0.269293515414059,1.14646232086396,-1.36848843994083,1.44065146535953,0.283930490931919,-0.136007464561332,0.0874946940771633,0.40295502517855,1.37688555264595,-0.2348487380536,-0.682482318152246,-0.880862757605386,-0.701477090551074,-0.836148553375058,-0.286910941682471,0.433677913479118,-1.11432901065477,-0.254345955892546,0.8704616859823,0.479171071726409
1.39143997559164,0.609842866799287,1.52964003987073,-1.51461953290618,1.52222512053836,-0.637915127764597,0.279351414516408,1.87720458696331,1.47844296250627,0.750863234228122,-2.02412640794454,-1.89140456602819,-1.56772373414929,-1.23664194750199,-0.43914595603315,-0.497287520792111,2.54230349673568,-1.04863331531497,-0.935335603680572,0.522369275812367,-1.15480618725214
1.31110251924929,0.928254073193697,1.61843992137833,-1.54124112622215,1.40021931652277,-2.01761272108245,0.50836949146762,2.79869156764839,0.52933688347676,-0.899516347817368,-2.38437514250331,-1.59558190072099,-1.47043981160037,-1.42695067780942,-0.397323049310444,0.0576260313077892,2.84639560536061,-1.11432901065477,-0.985088272012117,0.174276865642434,-1.38823150996336
1.72748150534795,0.349503149140128,1.09154046382985,-1.58613364995429,1.5609099128049,0.303176422909526,0.207575303067324,0.325947998020279,0.292082643995177,0.855358639482622,-0.34444021356426,-0.330356990420943,-0.593938410411158,-0.527545651452122,-0.595002547048766,0.0576260313077892,0.515383889152984,-1.14060728879069,-0.412932586199347,0.174276865642434,0.347495248658542
2.23784789714057,0.718296843336226,0.631564621671963,-2.1186331733674,1.85610362120632,-0.878319641558655,0.187352864471485,0.434707892305968,0.270575573022434,1.04129361119372,-0.0689586162002566,-0.915131816586556,-0.94014439044557,-0.3601876096558,-0.63798438312951,0.227355071266489,0.576335100822577,-0.982937619975179,-0.248126872351103,0.174276865642434,1.35900498040717
1.77361737166877,1.19572137050127,1.15407489822331,-1.93777158046152,1.65140289382001,-0.493751318336124,0.75145497200879,0.649741790514657,0.469744131117767,0.818551760049941,-0.304182815770018,-1.084563474687,-1.09497669496327,-1.00153563004635,-0.20842421722085,0.237079518785312,0.862574792597793,-0.982937619975179,-0.136183368605126,-0.521907954697432,1.07769754021672
2.36604365946078,2.03655679168723,0.793641116081036,-2.60844772433201,1.77868784816783,-0.458784172520987,0.870990242739661,0.43615686637817,0.916063834023668,1.41484692086881,-1.02010432142548,-1.4746412096781,-1.47286881536223,-1.18357915884074,-0.738815077414437,0.361024131045374,0.855697932741734,-0.930381063703343,-0.173497869853785,-0.870000364867365,1.67622400870703
3.84361275696948,0.864286143147949,0.0474244736320047,-3.24764148250103,1.97854819238695,-2.05182335225522,1.47792338247327,0.73480587286909,0.485913906713678,1.49333813393343,-1.08894092990398,-0.844266408571063,-1.22213617180673,-0.955018193053618,-0.0331274207524136,0.704983378593489,0.456976198739812,-1.21944212319844,-0.235688705268217,-0.173815544527499,2.09519253665025
1.16561112075555,1.15046588996798,1.05837581748415,-1.43236263165341,1.47002393548752,-1.03115345970958,0.246178379501027,0.918351515382394,1.78557711099302,0.866652979703929,-1.3641864146973,-1.4625079898785,-1.45194564005208,-1.24026761072113,-0.412648060928738,0.329672622116278,1.21420020556251,-0.733293977683959,0.666078408241041,-0.521907954697432,0.0242909556737734
2.96989169294287,1.04462630309559,1.12529467998933,-2.88539222369884,2.02703031382215,-0.474309392163518,0.453825324184417,0.452115100559649,0.342787315293878,1.75934718579554,0.0542884147462034,-0.752241531129007,-1.15822840243811,-1.5150214329922,-0.436926753904205,0.351649065327586,0.521555694699382,-1.33769437481007,-0.161059702770899,-0.521907954697432,2.07723674259554
2.4236886580027,1.63896255235701,0.923350444755617,-2.5504748972454,1.80588992784224,-0.653238603168987,0.855498158719401,0.492038582668513,0.546370354762003,1.01561915200671,-0.930876991217437,-1.00380289271263,-1.12631321087069,-0.817067414860792,-0.723796072979171,0.928666602362052,0.7058121416279,-1.27199867947028,-0.18282649516595,-0.870000364867365,1.64629768528252
1.21900669141332,0.996175960935912,0.973513280099676,-1.3584852472298,1.32694677243971,0.651058486090501,0.0769596156347065,0.565654287815459,0.601478257083567,0.193628881912298,-0.404760769496828,-0.992049357222837,-1.00376196177815,-1.10757187552307,0.19627252720418,0.713432222611738,0.692057283189941,-0.680737421412124,0.949046709376704,-0.870000364867365,0.73055218849234
3.01006317371585,1.56308483663101,0.560147552916752,-2.9560875944311,1.95802213884827,-0.333828724874924,0.470675548657678,0.633068567583035,0.241241844619799,0.776442497763183,-0.589115847987256,-0.601821305104626,-1.19687226900944,-0.666361761172099,-0.698968394501999,1.14098870548993,0.686874609217707,-1.1668855669266,0.168551724925588,-0.870000364867365,2.3884705062105
3.05160893978843,1.36480838106723,0.850180604522637,-2.88033492662017,1.82795253032228,-1.2384571004555,-0.0525883411063462,0.846235111670976,1.26267663138873,1.2775690906149,-1.26086334265542,-1.34272428389426,-1.41141815105078,-1.29532878971387,-0.452503800309609,0.48361051864382,0.748931138904097,-1.53478146082945,-0.285441373599762,-0.870000364867365,1.53257765626936
2.37378894494797,1.09214017905366,1.0031067680178,-2.23847091628403,1.55427937410082,-0.0277053264713626,0.501984678898701,0.626592549735311,1.71093937175598,1.51683240540444,-1.12957463541354,-1.40162510544787,-1.68142875199129,-1.48014418050887,-0.65490655460425,0.354776966996628,0.947347405857333,-1.11432901065477,0.529258570329291,-0.870000364867365,0.718581659122534
1.43141764737512,0.79899574568262,1.18306679596234,-1.48057264973978,1.36299171119336,-0.939137650739453,0.715643829519559,0.28890933964986,1.49893404256858,0.50013351421865,-0.717276061444543,-1.08744100081891,-1.02628137398874,-0.941995163254301,-0.288488225775964,0.648113494760796,0.675666170771613,-0.812128812091713,0.93971808406454,-0.521907954697432,0.515082659835828
3.83527144826227,0.733149640593711,0.284060308217615,-3.1870657999995,1.92491703800674,-1.96731910600402,0.977118470635751,1.06851565717701,1.31921468006184,1.50771921301046,-1.07341843747049,-1.19385373949315,-1.43380597105383,-1.43431267247393,-0.504398497060125,-0.175437303730442,0.804231814839342,-1.77128596405271,-0.611943259525528,-0.173815544527499,0.79040483534137
1.99197253535178,0.295935186653347,0.743946880825975,-1.63260836040885,1.3876855794688,-5.17034126259932,-0.842739976157931,1.19997225645039,1.41352419508281,1.05658243706707,-0.706245230331337,-1.16611254018714,-1.31405395507396,-1.08797217101791,-0.103673443821991,0.569794799024636,0.85598779956588,-1.12746814972273,-0.014911239546985,-0.521907954697432,0.910110129039433
3.12008570085767,0.958446005228934,0.727751741783958,-2.77509473564229,1.82176902222734,-0.85738191495157,-0.264971666127302,0.53022060229906,1.1563151694282,1.46354211736022,-0.837372098265423,-1.41639073113883,-1.31538908629362,-1.26562267863749,-1.12432486157075,0.266086709388934,0.584683440053365,-1.42966834828578,-0.297879540682649,-0.521907954697432,1.30513759824304
0.0343694634311651,0.248816130832556,1.44834744475407,-0.401365908276008,1.282272481178,0.333373188278973,1.58172400951955,0.152865308757811,1.09707135288456,1.76699509266023,0.490168831260335,-0.626878079681403,-0.623682088189799,-0.780672956152595,-2.10305660880584,-0.595146493023603,-0.0705185658123346,-1.24572040133436,-1.73759738052674,0.8704616859823,-2.11843380152154
